44937b52-e4e8-4778-ba43-80875190d275;feb26801-6842-4026-9283-fe1c57e67a07; Rua Paul Helmuth Keller, 60, Adhemar Garcia, Joinville - SC
d4e36505-a20c-4df4-aa96-6aec50c81ee6;787a09fc-e5d4-48c4-b600-a40e8a88785e; Rua Hildo Novaes, 297, Vila Nova, Joinville - SC
cfc8d630-d34f-42e7-b45a-087da282c63a;af5794f6-afbc-4127-8829-5d780ba5620e; Rua Florianópolis, 295, sala 01, Guanabara, Joinville - SC
f08cbbb3-1bf3-404e-a48e-0cdfe6ddde9b;bd8c1847-d472-4292-ae37-a587736a9305; Rua Ponte Serrada, 651, Comasa, Joinville - SC
8541ef4a-3c83-479e-ae0e-9376f123fd2e;1ae4d83e-2b10-4cde-ad71-c771f8c413ff; Rua Ataulfo Alves, 659, Comasa, Joinville - SC
8b0a6e6a-f7ce-4c3f-85de-8276ee1802e3;cf1c0235-3c8d-4eec-808c-b1529ea64b74; Rua Luiz Reduzino Pacheco, 190, Nova Brasília, Joinville - SC
7ac1de2a-f5b4-46ab-9c9a-9ac0fe8417bc;f2116605-472c-4e29-821d-da4d545bbbb9; Rua Ignácio A da Maia, 163, Boa Vista, Joinville - SC
b61ff14a-bb51-48c6-bc23-4d4b473a4c39;7de0fd1d-d482-4584-a202-f89e0f820509; Rua Guilherme, 1768, Costa E Silva, Joinville - SC
96b25e17-d3ac-4f93-9ba5-23056e796bae;6a95781d-c44e-4ded-8a6b-501cec6cfc45; Rua Abdon Batista, 121, 18º Andar Sala 1805A, Centro, Joinville - SC
a0436f4b-fa0f-4714-b8a0-3621692eb591;9ebb9940-5385-4a94-a4f7-33c076ab4ab2; Rua Marquês de Olinda, 1592, fundos com a Rua Joao Pessoa, 1500, Costa E Silva, Joinville - SC
bf7782ac-8361-463e-bcb4-c551e41017b7;ed97cc41-4998-4efe-916d-54aec12ff50c; Rua Jacob Buck, 71, Sala 3, Centro, Jaraguá do Sul - SC
8d5ed029-3b13-4519-a1e8-c38b78180e6f;fd692ed5-8f1d-4bf9-a2ba-04315b1dc6d4; Rua Félix Heinzelmann, 306, Santo Antônio, Joinville - SC
0e10e330-6d84-4e2e-b879-065d3ae73854;b825cfbe-9cb0-4e7a-8427-3822fcb9c3af; Rua Anita Garibaldi, 904, Sala 2, Anita Garibaldi, Joinville - SC
8d671c6d-4222-40ca-967d-1a98b281e3d7;5264bf59-0256-425f-a49c-edd5b003b153; Rua Paulo Schneider, 165, Vila Nova, Joinville - SC
dc9d353a-5c82-4944-8ddb-492e91e09e4f;113ed38c-df32-48ca-a75d-fa4f93b95f6d; Rua Tamoio, 48, Nova Brasília, Joinville - SC
3a32217d-950d-4518-bdf6-c6921139a21f;592f38fc-da4a-4ea6-8afc-e9b7a12064ff; Rua Sete de Setembro, 18, Sala 5, Centro, Joinville - SC
9af83464-0e4c-4179-87ca-0dcb2ce96453;a8b730ed-e38e-488c-b6b8-ded2b81e962f; Rodovia BR 101, s/n, km56, Corveta, Araquari - SC
ba78f210-a5b1-42aa-ae88-6028ec125236;679d30ac-8648-4214-a07f-ea34c2383b54; Rua Rio Grande do Sul, 355, Anita Garibaldi, Joinville - SC
86819223-4156-4a87-8875-ff487f7ee365;b27e1965-3ed2-4114-ad9e-cb56af4999d0;
0a299c6d-a062-4f07-a7e8-1885dcdd947d;758a3784-e688-4e44-8c3f-e60779009ad5; Rua Vice-Prefeito Ivan Rodrigues, 7435, Aventureiro, Joinville - SC
83f0e7fd-9fa5-4cbc-876b-62836bae19e6;d6a1214c-1605-4dca-8620-961dab8ab3b8; Rodovia BR 101, s/n, km19 Sul, Rio Bonito (Pirabeiraba), Joinville - SC
b1e13b9e-420d-4bb5-9ca6-eeba359e13ff;04e689ae-b847-4682-9cc4-cad49e5deea3; Rua Jacob Buck, 71, Sala 3, Centro, Jaraguá do Sul - SC
57c49dab-7233-45c5-b03f-06a33541525f;29848eb0-722b-41ab-bf2d-7384d8d54f17; Rua Monsenhor Gercino, 1286, Itaum, Joinville - SC
f2b0b6a9-5326-4d00-ab60-a3ee1d8a8ee4;958002b2-f319-4b98-b3ae-9387d9040112; Rua João da Costa Júnior, 1148, João Costa, Joinville - SC
abdb002a-3b91-43b1-82e4-6d66e7e86a9c;0a130822-f901-419f-b852-836127b6a97d; Rua Lauro Machado, 527, Espinheiros, Joinville - SC
82c51d04-d937-45e2-9fdd-12c802d2a066;fd3c5858-7779-4362-bf92-80766ced3958; Rua Procópio Ferreira, 70, Costa E Silva, Joinville - SC
fbfcbc09-88db-4f48-a62a-97168a59c27c;0528277d-fed0-4714-ac89-713a312ae989; Rua Nadir Martins Moraes, 36, Nova Brasília, Joinville - SC
dac14b8a-1182-4c3b-bede-72c85e96cf02;512fbe69-6f0e-43f6-b9a0-ff345b213f41; Rua Senador Rodrigo Lobo, 1446, Jardim Iririú, Joinville - SC
b600a38a-61cf-4d93-b96b-dfb17a0a7d49;330c1b2d-f6e0-409b-a141-d77bb0f30222; Rua Gustavo Augusto Henrique Kuhl, 33, Vila Nova, Joinville - SC
a435b046-7b34-43ee-aeb9-29117a23597b;f6b5db1a-fc19-4e50-b7b5-840f9fe28267; Rua Fátima, 1672, Fátima, Joinville - SC
a62f80be-5815-40cf-bbc2-e962efefcfe3;971783c1-3de7-4498-bede-1a4233215a7b; Rua Florianópolis, 2741, Fátima, Joinville - SC
53d72912-150c-4374-9b39-d9e11de4ce86;ae77b1bb-d8c9-4b57-889d-0670817807ac; Rua Waldemiro José Borges, 3430, Santa Catarina, Joinville - SC
8c16f112-e0c2-49a2-a802-2621916e8ea8;fec581f5-8a25-4dea-82ee-10f36c98c873; Rua Padre Roma, 939, Jarivatuba, Joinville - SC
0828b582-f15a-43e5-820e-f06432b0aaca;5635134c-d686-4236-958f-2e0d3fe42d2b; Rua João Luiz de Miranda Coutinho, 334, Paranaguamirim, Joinville - SC
4c4ed18b-087b-440c-a3a2-5103e8d5b388;91ecd492-8d01-47f6-85e9-1e92d96b4e99; Rua Professor Clemens Schmidt, 122, Floresta, Joinville - SC
248733f2-1e1d-426f-8498-ff0321645727;91ecd492-8d01-47f6-85e9-1e92d96b4e99; Rua Papa João XXIII, 883, Iririú, Joinville - SC
b9e5ad45-12db-4308-b0cf-7083fcb32099;bd1425ae-6132-49a3-bcb5-f85b4c6b9eb2; Servidão Oswaldo Januário, 738, Floresta, Joinville - SC
8e57233d-5ee9-4e8f-8e4d-bba54035ac77;b2a1d7cf-8ce6-4274-a408-fcd49ab48d67; Avenida Paulo Schroeder, 1125, Boehmerwald, Joinville - SC
5657f971-6097-4b3c-9f9b-ccbc23771a76;e5f35256-cd1a-44ee-867b-79def1533703; Rua Aquidaban, 287, Atiradores, Joinville - SC
b2aaa465-a001-42f6-a763-1cf7c5b8cf26;e5f35256-cd1a-44ee-867b-79def1533703; Rua Benjamin Constant, 286, América, Joinville - SC
c13cb65f-da44-4665-a188-be86b39f7941;72037f42-3213-4710-a9e4-e8e3162b7f25; Rua Alóis Finder, 1401, Aventureiro, Joinville - SC
1931d78d-a645-406b-b53c-7c9fa0d29f97;86994c32-dd99-41de-96d0-30d12d450a52; Garuva, 3110, Urubuquara, Garuva - SC
48df0417-3e71-4fd7-8b07-520a604d86cc;105f94c3-8145-4f3f-acf3-28998625558f; Estrada do Atalho, 1500, Vila Nova, Joinville - SC
8485458b-8317-4f1f-ab99-ceceeffb462d;eac918f2-8ae8-4499-b508-3789d4a6a3a8; Rua José Dmyterko, 350, Nova Brasília, Joinville - SC
83852273-f797-4734-9195-a0e79ced6cf9;4732a377-de5a-41bd-b445-cd2791b9e437; Rua Monsenhor Gercino, 384, Floresta, Joinville - SC
7e64e727-fca3-4219-822f-a8c1e0954330;91003751-4656-4c32-a85f-8292baff564c; Rua Araranguá, 77, América, Joinville - SC
8c13851e-f2bb-4bef-ac38-a48684567723;090f5d85-21e0-4744-9b43-c79bb3056bfc; Rua Abdon Batista, 121, Sala 5, Centro, Joinville - SC
082020de-8beb-4138-b998-189298f74d5d;6320d1d1-f1a9-4896-9c27-3d9b2b795b61; Rua Miosotes, 1023, Fátima, Joinville - SC
c11ebaed-0e7d-472d-a7b1-5d0af6b24027;9895af27-bc08-4102-bd17-a3d1f3b60e3d; Rua Cidade de Ubajara, 150, Profipo, Joinville - SC
0525df84-629c-4342-a8a1-55e21f360774;6f67f3df-5667-49bd-a398-c61f538263b7; Rua da Chácara, 656, Morro do Meio, Joinville - SC
ba079fea-7a70-4ac9-91a9-2b2bccf2b71b;1695dd1c-9d7d-4791-b2b5-989df5c54a14; Rua Severino Gretter, 800, Espinheiros, Joinville - SC
ad706074-dea1-484d-9d5f-c25d6bc59b0b;728d7ada-ff9f-4d0f-a767-455bb455f8d8; Rua Piratuba, 499, Iririú, Joinville - SC
b1861b37-8fa5-4788-9d9d-3e5a57d942d0;c87609e2-6b23-4233-97c3-e69e3d7d03fa; Rua Botafogo, 700, Itaum, Joinville - SC
5f1612ed-ddb8-4c0a-a220-0e2ac2768ebc;ae59f98e-2cff-4775-b493-f0c6fa5e7b85; Rua Willy Schossland, 546, Jardim Iririú, Joinville - SC
2d25b8a9-30a5-491e-966b-d980224b05d1;46a41c58-d2e3-42c9-9b54-221c43805efd; Rua Eugênio Ernesto Kunde, 1100, Pirabeiraba, Joinville - SC
5cab7f30-5d91-4ce4-bafd-d61d6b3ccf3b;6a1071b3-8cd7-4ccf-ad7a-91cdbe5cff1e; Rua Copacabana, 1308, Floresta, Joinville - SC
e6589dbe-13d4-4462-8d40-3a04b5050a2d;f4fd4d99-88f1-4715-a286-e6e6cd7f5da0; Rua Jerônimo Coelho, 140, Centro, Joinville - SC
91cba562-4817-40cf-b1d7-569e1f0476b4;9738df6b-a9de-42aa-a0c7-2df099ada710; Rua Manoel Pio de Santana, 112, Jardim Iririú, Joinville - SC
ae5a59fd-9055-4e68-8a3a-69fe0dd74de8;d24b38e6-1830-4159-97ce-0db09b89ebaf; Avenida Antônio Ramos Alvim, 749, Floresta, Joinville - SC
2812a3ae-5b02-4e16-a7ca-e165cc63d05e;4a98d4f6-77fb-4ae5-b900-a398f4d2e77e; Rua Cidade de Atenas, 38, Itaum, Joinville - SC
8754470e-5913-4d31-8322-3dbfe30851c5;af2a9cdb-0e34-453a-8ceb-25a8135f5a3a; Rua Johann Ohf, 2861, fundos, Água Verde, Blumenau - SC
ae710264-6389-4fde-9d46-8e88e951eae6;898e8232-5e09-4962-b6ec-30dd6c11d053; Avenida Marechal Deodoro da Fonseca, 1188, Centro, Jaraguá do Sul - SC
9e65b81a-95ee-4bc6-a40f-5f70a81b1b13;7206c572-628e-46c6-9bfc-76c289183472; Rua Dona Francisca, 260, sblj18, Centro, Joinville - SC
4e51c234-6b8a-46ca-865a-f7986efd678d;6d869165-2bdc-460b-bba0-b4c249a93af6; Rua Elizabeth Rech, 487, Paranaguamirim, Joinville - SC
84e6794c-f2eb-4a9d-b3d7-c7d5420c83da;471f9635-14df-4b89-9f51-3383aafce09f; Rua Eduardo Brodbeck, 105, Costa E Silva, Joinville - SC
4ba7036e-c43d-461e-ac9a-26205608eb1d;92fb9f58-43a1-4c89-b6b9-79c479c0563d; Rua Brasil, 403, Saguaçu, Joinville - SC
a66e9f8a-1994-4b34-9fff-9d0e4abb63c7;8e25e927-736e-4456-8077-82520d2ed924; Rua Nova República, s/n, Lote 1, Itinga, Joinville - SC
12170b5c-d222-450d-a5aa-5d340353c806;759fe1c7-0107-4a90-a515-250f9c1eb9a3; Rua Waldemiro José Borges, 5293, Sala 05, Itinga, Joinville - SC
6e90bdc2-78f6-4c27-8f22-2bca41975bf7;d5f4515b-32d9-4677-98d3-185476a56641; Rua Santa Bárbara, 245, Vila Nova, Joinville - SC
45029d56-23a5-48fe-82b9-b68c0035a531;f68b38b4-feac-4b2e-bf51-d69224131443; Rua Tuiuti, 4796, Aventureiro, Joinville - SC
dd9eaa4f-cb16-4fb1-8f2d-3bdd4012d29b;86754525-1746-4f78-b25b-cd4ad80309ab; Rua Benjamin Constant, 3222, Costa E Silva, Joinville - SC
52a29264-f13e-40e7-b073-b223db91a7df;72de18a4-b2a9-4287-ad72-ac54cb3b5818; Rua Erwin Manzke, 2222, Vila Itoupava, Blumenau - SC
7beea519-da78-482f-b915-05d92f990dc0;06a391c2-fb24-4cb0-bfe5-f90adab8af2d; Rua Orestes Guimarães, 500, América, Joinville - SC
807950d8-8d7d-4722-b030-7df2b7ad5510;88ea503d-6ad1-42ee-9104-0d729aec9880; Rua Waldemiro José Borges, 3403, Itinga, Joinville - SC
666c7507-8030-438a-9a4f-1ccd4b6751cd;be188f51-b004-4de9-9bd2-4f715c29d99a; Rua Doutor Marinho Lobo, 101, Centro, Joinville - SC
e7006322-cb22-4039-b7e0-e6637ada39dd;9c8eb36f-2985-4462-8ebd-cb2e88a94efc; Rua Gerhard Barkemeyer, 260, Fundos, Vila Nova, Joinville - SC
39681567-1f54-44c8-a322-69c20358c3fe;a4032b4b-15dc-4d70-9c7e-1235e533c194; Rua Ignácio Bertoldo Bolduam, 29, Vila Nova, Joinville - SC
3a33aef0-00da-40f2-bbfc-cb4e59fc188f;13adc503-b3f4-4096-8210-4e7e864d5fb5; Rua das Cegonhas, 975, Iririú, Joinville - SC
3900ae7d-a984-4100-92a6-663735eecbbd;420443b2-4a59-49fc-b03e-75d62ade01ac; Rua Tuiuti, 2380, Aventureiro, Joinville - SC
9548bbed-c840-4120-9c5f-8347acea34c0;22cd560e-1495-4ff7-a3ef-9e703392d406; Avenida Martin Luther, 399, Victor Konder, Blumenau - SC
a5ff04b7-ce74-421a-a43b-5fc4f64ff8df;aa9b92a9-0407-4dd9-8f3c-f6aeeefe5e84; Rua Alfredo de Oliveira, 154, pt2, Itaum, Joinville - SC
ec493c94-4351-4085-8ec2-9c895da8c18e;e832f964-7ac9-4bac-9d03-730d3d75baf0; Rua Cidade de Ourinhos, 308, Adhemar Garcia, Joinville - SC
a1a6245f-a51e-4afa-acf1-06463705e529;34bb773b-4c1f-429b-ae7c-2394a60799c2; Rua Prefeito Baltazar Buschle, 292, Comasa, Joinville - SC
36a42e20-ef90-4e61-b4de-8156ac9dc02f;39682dee-5822-4879-8e6c-f003a6b5a7e5; Rua Prefeito Helmuth Fallgatter, 1189, Boa Vista, Joinville - SC
4623f9b9-af32-4838-9d34-3ca0650ea8cd;2cab0e4d-0262-4c83-88de-fe84d953d3ee; Rua Professora Lúcia Lopes, 897, casa 4, Guanabara, Joinville - SC
f054c539-1995-451d-b173-db36beb7cc90;1ac9335c-1ace-418b-a898-9b3b70702c78; Rua dos Baicaras, 542, Galpão A, Petrópolis, Joinville - SC
203d02b7-4135-426c-8ef0-1723315b5228;c4960ff3-17e8-482e-9aaa-5f41b07fcd11; Rua Osnildo Bepller, 33, Jarivatuba, Joinville - SC
4d644255-94d9-4f50-8b13-ba97ebff89b2;c4826641-1bba-4336-9c24-cc11172b3098; Avenida Frei Godofredo, 1950, Santa Terezinha, Gaspar - SC
90a8fb5e-d0c4-4581-8ff9-bf484cb313b6;ea5a5c3a-8cf9-40ae-babe-df76c4264b0a; Rua João Tavares, 149, Itinga, Joinville - SC
2943fe09-a32b-434c-97e5-1d78b4bdda4a;4c3406f8-1f4b-4fc0-86b6-aa2dc2e1e544; Avenida Martin Luther, 399, Victor Konder, Blumenau - SC
589de7ce-e070-4dd6-9612-1c9b0155b8f6;a15bce40-dc4e-4a8d-9c5d-d9141edf6fb7; Rua Santa Catarina, 1038, Floresta, Joinville - SC
84bd0414-1f7c-4d46-8705-f24c5fd41d74;f38eb289-b9a8-4e7f-a515-238f135e5091; Rua Orestes Guimarães, 720, sala 35, América, Joinville - SC
d4bf151c-a08a-4e58-a814-94ca1eab7487;3cb8fbc4-f7e9-4667-adc5-bfee892e0718; Rua Waldemiro José Borges, 971, Itinga, Joinville - SC
66a11b29-2f73-408d-9fcd-8f5771ed2047;9e522a70-93bc-402a-b3bf-4ebdc06bc7e3; Rua Rio Negro, 293, Comasa, Joinville - SC
e5c9a66b-9f7a-4899-b173-8ee22bcea5f7;465e3988-c41f-4758-8ad0-09195713b605; Rua Senador Felipe Schmidt, 481, Centro, Joinville - SC
d16dc1a4-a72f-4fa9-8df1-0718ac621b24;bcbc412e-7d0b-48dd-be2c-026c95542f66; Avenida Getúlio Vargas, 63, Bucarein, Joinville - SC
a4416ec5-f219-452f-bd1b-b037f8e3f742;3d049dd6-a697-4ae1-9bb5-f5cd2d836091; Rua Manaus, 156, Saguaçu, Joinville - SC
796d7a5a-eed9-4acf-94d2-784ffe449c06;2fdb98c8-582e-4a03-ad8d-8a8d26f0db95; Rua Marechal Luz, 45, Fátima, Joinville - SC
dbe88626-278e-47b6-a601-35e8b7f3e1d9;9d663af5-4ce7-4b0a-82d1-bafedb0d3cdd; Rua Pixinguinha, 618, Comasa, Joinville - SC
1c973679-499d-493f-bedb-0d4597667fe7;09dd172d-8d9c-44c4-b525-18554ccbae2b; Rua Joaçaba, 74, Sala 2, Saguaçu, Joinville - SC
81d171c5-365c-4503-8a02-e1fdcc9ccf12;65c2cb90-63ec-4c9e-8777-7e15131568b8; Rua Florianópolis, 2741, Fátima, Joinville - SC
5d0920a2-2744-477d-af5f-bfad351abe5c;27e076cc-0c1e-4007-a1b6-fff33e6a75b1; BR 280, 7085, Centro, Araquari - SC
3e0eb032-99de-4a2f-8e83-a32a9976dc89;0ef8552c-5588-49a2-80a0-9a6518b80864; Rua Manoel Pio de Santana, 112, Jardim Iririú, Joinville - SC
3a643851-1144-4682-8e0f-c650850f9920;eec15d76-1117-4fe3-b7c6-21923250b9a2; Rua Presidente Prudente de Moraes, 673, 3º Andar - Sala 23, Santo Antônio, Joinville - SC
4d75207f-9a8d-4f24-98e5-55f3f54366c6;4dfb812d-2eeb-46fe-bc82-df63e7c15c20; Rua Alóis Finder, 1401, Aventureiro, Joinville - SC
965d5923-e996-4ded-83bb-b60cdf723b2d;4527cffb-ce82-4b1a-9a4e-311ff70fb673; Rua Alagoas, 185, Anita Garibaldi, Joinville - SC
dc2b79da-5d91-498b-a91c-64699b393514;f0a1e011-d2f1-4126-8ac0-4153403de553; Rua Desembargador Nelson Nunes Guimarães, 1026, Atiradores, Joinville - SC
8cb13d9b-bdae-403a-b021-9c6d67bdd236;6cbdf6b0-d273-46ce-89f9-876c9898f163; Rua Dona Francisca, 1854, Iririú, Joinville - SC
7703139b-f945-4d93-9f60-5dabda40d9f8;84f0c716-448b-45d3-b4ff-2d928d777d36; Rua Ernesto Guevara, 11, pv6, Jardim Sofia, Joinville - SC
49bebf33-8112-4406-b0e9-ccf711688a67;fe18048d-86d0-4286-8f08-54fcdefeda05; Rua Dorothóvio do Nascimento, 3643, Zona Industrial, Joinville - SC
8ecdca54-74c5-420d-9ca6-aa2f45a06440;88356b3e-1d80-49c3-b831-0ccb1be05549; Rua Lages, 595, Centro, Joinville - SC
46c98012-31b9-42a9-9544-2074a096906c;a98d2075-019f-4008-8c88-09b09f632c74; Avenida Doutor Paulo Medeiros, 222, Centro, Joinville - SC
5e53a278-c7fe-438c-af05-7187cba4fd48;0122f105-a69f-46d3-b07f-fae90a1ec4e2;
10f6310e-714a-4798-825b-5a5558058bde;d77b0b4e-dcab-4bf4-9356-571db7b2495d; Rua Colombo, 104, Petrópolis, Joinville - SC
d92b2d04-e899-4c9b-8898-f16060cd56a1;58b454bc-f563-42b6-80a1-3fa172bd7138; Rua Leite Ribeiro, 12, Anita Garibaldi, Joinville - SC
b9f408b0-bdad-4b2b-bd1a-7943131ff192;f9abee12-c5c0-4af3-988d-4e71d46825d3; Rua Coronel Santiago, 292, Esquina com a Concórdia, Anita Garibaldi, Joinville - SC
ed427d35-4ea1-4ee7-bfa5-28a740ec46c1;38488e49-3b2d-4a2d-867c-f24298a2c5cd; Rua Papa João XXIII, 1568, sl 2, Iririú, Joinville - SC
91657360-2fbe-4e68-8a77-8a91c2dde942;156cf4a2-4aa5-4128-a947-a7553beb63ac; Rua Santa Catarina, 1393, Floresta, Joinville - SC
d4ff766d-24ec-4181-baf1-85b0d3f486fe;211381eb-0a08-453e-b8fd-e35c649516fe; Rua Alfredo Kluver, 304, Casa 2, Nova Brasília, Joinville - SC
c132c8d9-3abd-4443-a0d7-5f8ac27bdf7a;7db935ec-745d-4f92-9ebd-31a581a42fc2; Avenida Getúlio Vargas, 1369, Bucarein, Joinville - SC
7cb83569-6089-47e1-af3b-67d10d43deac;c30559ab-1a29-45fe-8511-aae582360a18; Rua Iririú, 1674, Próximo ao Terminal do Iririú, Iririú, Joinville - SC
7742640a-69c0-4320-8b35-f728f8e9ebb9;216bd36a-c10d-45a9-b337-906642102bbb; Rua Paul Helmuth Keller, 60, Adhemar Garcia, Joinville - SC
624a956e-ae7c-48f1-bbb9-7e86b13c3de2;b79e0d10-b1b0-47bc-a467-1b4b75961b90; Rua Santa Maria, 782, Floresta, Joinville - SC
533e4fb6-270a-4baf-a1a8-38d407c77951;7e1d3f79-01c7-4c73-86b6-4f3f4e031f40; Estrada do Atalho, 1500, Vila Nova, Joinville - SC
d9d106dd-ac6d-42b1-b9cf-9b8dd9f1f6da;cc050090-56c6-48ba-bc53-49f33dd9f3ba; Rua Arnoldo Mathias Frederico Liermann, 243, Zona Industrial Norte, Joinville - SC
3486be04-b5a4-4904-bdbc-0ea7481951af;624ca6ec-7113-4234-8a8c-b6806c3c2a31;
eb58a8b1-fb8f-4cce-ae8b-fc467b1c03e7;73933c93-8071-49df-bee8-4ccec173b08b; Rua Dorothovio do Nascimento, 1083, Jardim Sofia, Joinville - SC
1e229599-d530-4546-9c23-fd4cd387773b;4a901db2-9ed2-4a7d-ada0-203f535a9c72; Rua Samuel Morse, 41, Fortaleza, Blumenau - SC
049c974a-0614-44da-91ad-0dfcb5e33c8e;2003ddf8-95b5-457a-abad-9acd3accc5bb; Rodovia SC 301, 8191, km 6, Itinga, Araquari - SC
0aeda9d2-ac7c-4d5f-b8d0-f14e16fdbc0d;753c8a33-1362-4383-8d0d-73ab12a6e4b2; Rua das Domésticas, 435, Costa E Silva, Joinville - SC
effee3ee-1aa9-4903-af23-0555e27d8468;8e84387d-6c78-4133-9ea0-3354f17944c3; Rua Desembargador Nelson Nunes Guimarães, 1026, Atiradores, Joinville - SC
30072021-377c-4c03-ba1d-4ce9cc3220d0;adb29a13-5067-4ac2-961f-bd7a8dd4ee41; Rua Corupá, 250, Fundos, Anita Garibaldi, Joinville - SC
a49dfbaf-e79d-4a8f-a09b-597c8cbc9f49;d12f7ffe-a9ca-4389-82a4-35d7b14203b1; Rua Eleonardo Negerbon, s/n, Rio Branco, Guaramirim - SC
f3aef2a0-f8ca-4fe5-8aca-300f292f0512;89274b93-1413-4184-b375-c2e2ee741e01; Rua São Domingos Sávio, 205, Jarivatuba, Joinville - SC
1de52532-9e7b-4fe3-8d0d-d6c0a8138e8b;a97fa334-de84-4371-9179-7d65789eb430; Avenida Paulo Schroeder, 1644, Boehmerwald, Joinville - SC
e6128fa2-54bd-4dca-b7f7-60494cd3558b;423c3a26-fa6d-454d-ae3b-969b7c3688a2; Rua São Paulo, 2130, Floresta, Joinville - SC
ab468267-fcfd-47c7-8833-d38862112352;a6562fa0-7f80-4e26-80fa-d1a20caf7bb7; . ., s/n, ., Joinville - SC
0e30ade2-375d-43d8-8048-f988e719047e;933f5588-d972-405f-ba79-0f54730d29f9; Rua Guararapes, 65, Floresta, Joinville - SC
651f0788-52ba-4b10-ab6f-688af0c10d72;5e93ba8c-914c-49c7-8794-89e9a0a54708;
36f6568e-6158-40b8-ada2-1948242a1a01;c61687b1-3c15-429b-a44f-66f0fdcf5305; Rua Dona Francisca, 2452, Saguaçu, Joinville - SC
c654fdc5-97c5-476b-af7b-53d4b309fab4;e4b67136-cbf4-44e4-b885-32a618429c3b; Rua Emílio Cubas, 56, Bucarein, Joinville - SC
5b910cf2-1e19-42ff-a065-a4f45d65d779;42d5cbd7-153e-46bf-882f-26328de29348; Rua Ricardo Bandelow, 197, Guanabara, Joinville - SC
445ab45c-cd48-4516-a579-729d82416f4a;bf384c21-7cdc-4ea5-9ce1-c0becaf631f7; Rua Dona Francisca, 260, sblj18, Centro, Joinville - SC
4d4dc450-678a-4ab8-8943-f7ea227243e3;edf6a145-9b94-45e9-acf6-6d4ed37c5cc4; Rua Marechal Hermes, 678, Glória, Joinville - SC
d5792dbc-8333-486c-85ac-f8a26730688a;1662c004-8d78-4540-80ba-456147908599; Rua Anita Garibaldi, 581, Anita Garibaldi, Joinville - SC
75244f28-5d9e-4bac-95c7-2b7d2de55ecf;387f31f8-ca20-4b35-975e-ea5f037fa29f; Rua General Câmara, 99, Bom Retiro, Joinville - SC
36c2e326-d81a-45fd-9fb4-c71d21d0c549;8eb56359-3a77-40d0-a163-e5bc3aa72644; Rodovia SC 418 (Antiga SC 301), 7145, Sala 2, Itinga, Araquari - SC
6368f087-0872-46c1-9e95-909529fd2d83;5cd80a59-04ac-49bb-99b1-215f92a6e094; Rua Nicolau José de Souza, 220, Espinheiros, Joinville - SC
59f55e9a-87c2-471b-90f7-e6368c1a84f4;90c849ac-1601-4c09-9aa2-5afc16594c5e; Rua Lidia Rodrigues Teixeira, 233, Aventureiro, Joinville - SC
ebea55aa-385d-4ad4-b059-12e8cd19aa0d;950ae901-45cd-43e9-8e61-70304ccbaff0; Rodovia BR 280, 181, km84, Centro, Corupá - SC
284afbf9-25b8-4161-80a9-18db0d9a5b45;dd80cfd1-0061-42a2-a682-f00c2f720ed1; Rua Tubarão, 61, América, Joinville - SC
f28d86f6-ddb0-417c-9d20-fc6ff7b29871;745a0ce0-4771-46af-be0d-49f37b16cd83; Rua Guanabara, 288, Sala 1, Guanabara, Joinville - SC
0f07b62e-87e6-48e4-9712-fb492129b815;b1aa3602-b17b-45cc-9ace-b4749a7efb3c; Rua dos Portugueses, 558, Vila Nova, Joinville - SC
4ebd9012-b2c2-44aa-9bec-52021e96a2c7;21724870-3ac5-401f-bebd-a948d5da7947; Rua Rudolf Baumer, 38, Vila Nova, Joinville - SC
9ff75362-e543-42db-b049-bb04105fcef2;5855f067-10f3-423c-9c9e-4c4f07062d87; Rua Fátima, 2200, Fátima, Joinville - SC
9e193857-4093-4c1b-af71-571660772ddb;161c30cf-5bd8-4ea2-9795-d0c7f8d8942d; Rua Ernesto Hanch, 20, Vila Nova, Joinville - SC
ff00d7a2-1eeb-4b75-a0f4-8c4be4608074;a95f3071-99f0-4367-84e5-e7b2066d8aff; Rua Fides Deeke, 55, Itoupava Seca, Blumenau - SC
1e49e9f1-1272-46ad-b484-847724638136;a95f3071-99f0-4367-84e5-e7b2066d8aff; Rua São Paulo, 2565, loja 02, Itoupava Seca, Blumenau - SC
825ab744-c46c-46f5-ad0b-c949fe0e5490;3140221f-6c45-4ffb-a6ac-2b6295d06225; Rua Toda, 50, Iririú, Joinville - SC
18e9569c-16d0-4d52-96b0-02c788920ed6;915f192a-7bfa-44c7-a382-41c3e4dde85d; Rua Prefeito Helmuth Fallgatter, 1320, Sala 2, Boa Vista, Joinville - SC
a71cf4e5-ebf5-46aa-a827-e657d62ca329;6fffc9c7-f412-4fff-99d2-1a899d684ccc; Rua dos Carijós, 103, Nova Brasília, Joinville - SC
9ce97167-cf9c-47e1-9863-f6a1894b27dd;5c329dcb-fb75-46f0-a724-e65bec396d44; Estrada Lagoinha, 360, Morro do Meio, Joinville - SC
c23c44b5-f5d1-454c-85b3-82f1ee48988b;f9646de0-a02d-4f0a-9a76-467037f94bd8; Rua Hildo Novaes, 297, Vila Nova, Joinville - SC
ff2b01d6-8b2e-466f-a06e-1b85399d0d95;b68e9c52-b6e5-4a31-b70e-92d54d36708c; Rua Aquário, 450, Aventureiro, Joinville - SC
